time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
09/10/2019 19:00,09/10/2019 20:00,0,0,0,14.915
09/10/2019 20:00,09/10/2019 21:00,0,0,0,14.909
09/10/2019 21:00,09/10/2019 22:00,0,0,0,14.84
09/10/2019 22:00,09/10/2019 23:00,0,0,0,14.75
09/10/2019 23:00,10/10/2019 00:00,0,0,0,14.666
10/10/2019 00:00,10/10/2019 01:00,0,0,0,14.575
10/10/2019 01:00,10/10/2019 02:00,0,0,0,14.498
10/10/2019 02:00,10/10/2019 03:00,0,0,0,14.423
10/10/2019 03:00,10/10/2019 04:00,0,0,0,14.425
10/10/2019 04:00,10/10/2019 05:00,0,0,0,14.52
10/10/2019 05:00,10/10/2019 06:00,0,0,0,14.656
10/10/2019 06:00,10/10/2019 07:00,0,0,0,14.824
10/10/2019 07:00,10/10/2019 08:00,0.027,0.007,0.037,15.046
10/10/2019 08:00,10/10/2019 09:00,0.094,0.02,0.099,15.272
10/10/2019 09:00,10/10/2019 10:00,0.161,0.038,0.154,15.463
10/10/2019 10:00,10/10/2019 11:00,0.287,0.141,0.191,15.593
10/10/2019 11:00,10/10/2019 12:00,0.422,0.348,0.143,15.71
10/10/2019 12:00,10/10/2019 13:00,0.398,0.285,0.178,15.802
10/10/2019 13:00,10/10/2019 14:00,0.32,0.16,0.211,15.865
10/10/2019 14:00,10/10/2019 15:00,0.281,0.138,0.188,15.9
10/10/2019 15:00,10/10/2019 16:00,0.227,0.122,0.144,15.901
10/10/2019 16:00,10/10/2019 17:00,0.111,0.039,0.099,15.926
10/10/2019 17:00,10/10/2019 18:00,0.011,0.002,0.022,15.962
10/10/2019 18:00,10/10/2019 19:00,0,0,0,15.976
10/10/2019 19:00,10/10/2019 20:00,0,0,0,15.985
10/10/2019 20:00,10/10/2019 21:00,0,0,0,15.963
10/10/2019 21:00,10/10/2019 22:00,0,0,0,15.876
10/10/2019 22:00,10/10/2019 23:00,0,0,0,15.77
10/10/2019 23:00,11/10/2019 00:00,0,0,0,15.69
11/10/2019 00:00,11/10/2019 01:00,0,0,0,15.601
11/10/2019 01:00,11/10/2019 02:00,0,0,0,15.51
11/10/2019 02:00,11/10/2019 03:00,0,0,0,15.476
11/10/2019 03:00,11/10/2019 04:00,0,0,0,15.512
11/10/2019 04:00,11/10/2019 05:00,0,0,0,15.554
11/10/2019 05:00,11/10/2019 06:00,0,0,0,15.588
11/10/2019 06:00,11/10/2019 07:00,0,0,0,15.598
11/10/2019 07:00,11/10/2019 08:00,0.006,0,0.015,15.597
11/10/2019 08:00,11/10/2019 09:00,0.037,0.001,0.054,15.618
11/10/2019 09:00,11/10/2019 10:00,0.075,0.003,0.095,15.678
11/10/2019 10:00,11/10/2019 11:00,0.095,0.003,0.117,15.725
11/10/2019 11:00,11/10/2019 12:00,0.085,0.002,0.107,15.668
11/10/2019 12:00,11/10/2019 13:00,0.12,0.004,0.143,15.498
11/10/2019 13:00,11/10/2019 14:00,0.135,0.006,0.157,15.177
11/10/2019 14:00,11/10/2019 15:00,0.13,0.007,0.151,14.809
11/10/2019 15:00,11/10/2019 16:00,0.089,0.004,0.109,14.391
11/10/2019 16:00,11/10/2019 17:00,0.026,0.001,0.041,13.936
11/10/2019 17:00,11/10/2019 18:00,0.002,0,0.009,13.632
11/10/2019 18:00,11/10/2019 19:00,0,0,0,13.427
11/10/2019 19:00,11/10/2019 20:00,0,0,0,13.24
11/10/2019 20:00,11/10/2019 21:00,0,0,0,13.118
11/10/2019 21:00,11/10/2019 22:00,0,0,0,13.097
11/10/2019 22:00,11/10/2019 23:00,0,0,0,13.165
11/10/2019 23:00,12/10/2019 00:00,0,0,0,13.254
12/10/2019 00:00,12/10/2019 01:00,0,0,0,13.303
12/10/2019 01:00,12/10/2019 02:00,0,0,0,13.287
12/10/2019 02:00,12/10/2019 03:00,0,0,0,13.298
12/10/2019 03:00,12/10/2019 04:00,0,0,0,13.338
12/10/2019 04:00,12/10/2019 05:00,0,0,0,13.371
12/10/2019 05:00,12/10/2019 06:00,0,0,0,13.407
12/10/2019 06:00,12/10/2019 07:00,0,0,0,13.454
12/10/2019 07:00,12/10/2019 08:00,0.007,0,0.017,13.495
12/10/2019 08:00,12/10/2019 09:00,0.075,0.008,0.09,13.52
12/10/2019 09:00,12/10/2019 10:00,0.2,0.058,0.174,13.549
12/10/2019 10:00,12/10/2019 11:00,0.31,0.14,0.215,13.618
12/10/2019 11:00,12/10/2019 12:00,0.225,0.035,0.226,13.71
12/10/2019 12:00,12/10/2019 13:00,0.178,0.014,0.195,13.788
12/10/2019 13:00,12/10/2019 14:00,0.121,0.006,0.142,13.877
12/10/2019 14:00,12/10/2019 15:00,0.085,0.003,0.105,13.916
12/10/2019 15:00,12/10/2019 16:00,0.047,0.001,0.066,13.814
12/10/2019 16:00,12/10/2019 17:00,0.019,0.001,0.033,13.7
12/10/2019 17:00,12/10/2019 18:00,0.001,0,0.007,13.641
12/10/2019 18:00,12/10/2019 19:00,0,0,0,13.626
12/10/2019 19:00,12/10/2019 20:00,0,0,0,13.567
12/10/2019 20:00,12/10/2019 21:00,0,0,0,13.448
12/10/2019 21:00,12/10/2019 22:00,0,0,0,13.258
12/10/2019 22:00,12/10/2019 23:00,0,0,0,13.01
12/10/2019 23:00,13/10/2019 00:00,0,0,0,12.881
13/10/2019 00:00,13/10/2019 01:00,0,0,0,12.795
13/10/2019 01:00,13/10/2019 02:00,0,0,0,12.885
13/10/2019 02:00,13/10/2019 03:00,0,0,0,13.074
13/10/2019 03:00,13/10/2019 04:00,0,0,0,13.211
13/10/2019 04:00,13/10/2019 05:00,0,0,0,13.235
13/10/2019 05:00,13/10/2019 06:00,0,0,0,13.194
13/10/2019 06:00,13/10/2019 07:00,0,0,0,12.978
13/10/2019 07:00,13/10/2019 08:00,0.005,0,0.014,12.799
13/10/2019 08:00,13/10/2019 09:00,0.038,0.003,0.054,13.006
13/10/2019 09:00,13/10/2019 10:00,0.123,0.018,0.131,13.573
13/10/2019 10:00,13/10/2019 11:00,0.299,0.165,0.178,14.285
13/10/2019 11:00,13/10/2019 12:00,0.405,0.332,0.136,14.881
13/10/2019 12:00,13/10/2019 13:00,0.445,0.402,0.115,15.19
13/10/2019 13:00,13/10/2019 14:00,0.413,0.359,0.119,15.272
13/10/2019 14:00,13/10/2019 15:00,0.352,0.293,0.114,15.265
13/10/2019 15:00,13/10/2019 16:00,0.253,0.19,0.103,15.178
13/10/2019 16:00,13/10/2019 17:00,0.132,0.081,0.079,15.123
13/10/2019 17:00,13/10/2019 18:00,0.014,0.005,0.023,15.098
13/10/2019 18:00,13/10/2019 19:00,0,0,0,15.064
13/10/2019 19:00,13/10/2019 20:00,0,0,0,15.026
13/10/2019 20:00,13/10/2019 21:00,0,0,0,14.981
13/10/2019 21:00,13/10/2019 22:00,0,0,0,14.957
13/10/2019 22:00,13/10/2019 23:00,0,0,0,14.955
13/10/2019 23:00,14/10/2019 00:00,0,0,0,14.975
14/10/2019 00:00,14/10/2019 01:00,0,0,0,15.045
14/10/2019 01:00,14/10/2019 02:00,0,0,0,15.055
14/10/2019 02:00,14/10/2019 03:00,0,0,0,15.013
14/10/2019 03:00,14/10/2019 04:00,0,0,0,15.027
14/10/2019 04:00,14/10/2019 05:00,0,0,0,14.981
14/10/2019 05:00,14/10/2019 06:00,0,0,0,14.89
14/10/2019 06:00,14/10/2019 07:00,0,0,0,14.84
14/10/2019 07:00,14/10/2019 08:00,0.011,0.001,0.022,14.811
14/10/2019 08:00,14/10/2019 09:00,0.06,0.005,0.077,14.796
14/10/2019 09:00,14/10/2019 10:00,0.111,0.01,0.127,14.766
14/10/2019 10:00,14/10/2019 11:00,0.177,0.023,0.186,14.729
14/10/2019 11:00,14/10/2019 12:00,0.22,0.033,0.223,14.679
14/10/2019 12:00,14/10/2019 13:00,0.201,0.023,0.212,14.629
14/10/2019 13:00,14/10/2019 14:00,0.153,0.012,0.171,14.568
14/10/2019 14:00,14/10/2019 15:00,0.132,0.01,0.149,14.504
14/10/2019 15:00,14/10/2019 16:00,0.112,0.01,0.127,14.409
14/10/2019 16:00,14/10/2019 17:00,0.045,0.003,0.062,14.27
14/10/2019 17:00,14/10/2019 18:00,0.004,0,0.013,14.159
14/10/2019 18:00,14/10/2019 19:00,0,0,0,14.09
14/10/2019 19:00,14/10/2019 20:00,0,0,0,14.067
14/10/2019 20:00,14/10/2019 21:00,0,0,0,14.089
14/10/2019 21:00,14/10/2019 22:00,0,0,0,14.075
14/10/2019 22:00,14/10/2019 23:00,0,0,0,14.031
14/10/2019 23:00,15/10/2019 00:00,0,0,0,14.012
15/10/2019 00:00,15/10/2019 01:00,0,0,0,13.976
15/10/2019 01:00,15/10/2019 02:00,0,0,0,13.907
15/10/2019 02:00,15/10/2019 03:00,0,0,0,13.763
15/10/2019 03:00,15/10/2019 04:00,0,0,0,13.693
15/10/2019 04:00,15/10/2019 05:00,0,0,0,13.699
15/10/2019 05:00,15/10/2019 06:00,0,0,0,13.704
15/10/2019 06:00,15/10/2019 07:00,0,0,0,13.665
15/10/2019 07:00,15/10/2019 08:00,0.014,0.002,0.025,13.645
15/10/2019 08:00,15/10/2019 09:00,0.064,0.006,0.079,13.65
15/10/2019 09:00,15/10/2019 10:00,0.117,0.012,0.132,13.705
15/10/2019 10:00,15/10/2019 11:00,0.155,0.015,0.169,13.814
15/10/2019 11:00,15/10/2019 12:00,0.194,0.022,0.205,13.934
15/10/2019 12:00,15/10/2019 13:00,0.218,0.029,0.225,14.085
15/10/2019 13:00,15/10/2019 14:00,0.169,0.014,0.185,14.291
15/10/2019 14:00,15/10/2019 15:00,0.09,0.004,0.11,14.472
15/10/2019 15:00,15/10/2019 16:00,0.056,0.002,0.075,14.476
15/10/2019 16:00,15/10/2019 17:00,0.034,0.002,0.051,14.463
15/10/2019 17:00,15/10/2019 18:00,0.002,0,0.01,14.62
15/10/2019 18:00,15/10/2019 19:00,0,0,0,14.798
15/10/2019 19:00,15/10/2019 20:00,0,0,0,14.968
15/10/2019 20:00,15/10/2019 21:00,0,0,0,15.149
15/10/2019 21:00,15/10/2019 22:00,0,0,0,15.337
15/10/2019 22:00,15/10/2019 23:00,0,0,0,15.372
15/10/2019 23:00,16/10/2019 00:00,0,0,0,15.16
16/10/2019 00:00,16/10/2019 01:00,0,0,0,14.684
16/10/2019 01:00,16/10/2019 02:00,0,0,0,14.166
16/10/2019 02:00,16/10/2019 03:00,0,0,0,13.959
16/10/2019 03:00,16/10/2019 04:00,0,0,0,13.917
16/10/2019 04:00,16/10/2019 05:00,0,0,0,13.831
16/10/2019 05:00,16/10/2019 06:00,0,0,0,13.686
16/10/2019 06:00,16/10/2019 07:00,0,0,0,13.57
16/10/2019 07:00,16/10/2019 08:00,0.023,0.015,0.023,13.523
16/10/2019 08:00,16/10/2019 09:00,0.146,0.113,0.06,13.516
16/10/2019 09:00,16/10/2019 10:00,0.271,0.24,0.071,13.545
16/10/2019 10:00,16/10/2019 11:00,0.365,0.34,0.079,13.596
16/10/2019 11:00,16/10/2019 12:00,0.424,0.407,0.082,13.673
16/10/2019 12:00,16/10/2019 13:00,0.436,0.416,0.087,13.753
16/10/2019 13:00,16/10/2019 14:00,0.411,0.386,0.088,13.812
16/10/2019 14:00,16/10/2019 15:00,0.345,0.309,0.087,13.855
16/10/2019 15:00,16/10/2019 16:00,0.242,0.197,0.083,13.905
16/10/2019 16:00,16/10/2019 17:00,0.117,0.077,0.066,13.974
16/10/2019 17:00,16/10/2019 18:00,0.009,0.004,0.017,14.038
16/10/2019 18:00,16/10/2019 19:00,0,0,0,14.131
16/10/2019 19:00,16/10/2019 20:00,0,0,0,14.191
16/10/2019 20:00,16/10/2019 21:00,0,0,0,14.197
16/10/2019 21:00,16/10/2019 22:00,0,0,0,14.131
16/10/2019 22:00,16/10/2019 23:00,0,0,0,14.125
16/10/2019 23:00,17/10/2019 00:00,0,0,0,14.275
17/10/2019 00:00,17/10/2019 01:00,0,0,0,14.424
17/10/2019 01:00,17/10/2019 02:00,0,0,0,14.471
17/10/2019 02:00,17/10/2019 03:00,0,0,0,14.369
17/10/2019 03:00,17/10/2019 04:00,0,0,0,14.302
17/10/2019 04:00,17/10/2019 05:00,0,0,0,14.33
17/10/2019 05:00,17/10/2019 06:00,0,0,0,14.386
17/10/2019 06:00,17/10/2019 07:00,0,0,0,14.524
17/10/2019 07:00,17/10/2019 08:00,0.007,0.001,0.017,14.678
17/10/2019 08:00,17/10/2019 09:00,0.091,0.024,0.091,14.771
17/10/2019 09:00,17/10/2019 10:00,0.206,0.098,0.142,14.8
17/10/2019 10:00,17/10/2019 11:00,0.284,0.155,0.172,14.714
17/10/2019 11:00,17/10/2019 12:00,0.327,0.181,0.195,14.614
17/10/2019 12:00,17/10/2019 13:00,0.336,0.184,0.202,14.533
17/10/2019 13:00,17/10/2019 14:00,0.336,0.197,0.19,14.477
17/10/2019 14:00,17/10/2019 15:00,0.232,0.08,0.189,14.459
17/10/2019 15:00,17/10/2019 16:00,0.106,0.014,0.118,14.423
17/10/2019 16:00,17/10/2019 17:00,0.043,0.004,0.058,14.385
17/10/2019 17:00,17/10/2019 18:00,0,0,0.006,14.108
17/10/2019 18:00,17/10/2019 19:00,0,0,0,13.591
17/10/2019 19:00,17/10/2019 20:00,0,0,0,13.265
17/10/2019 20:00,17/10/2019 21:00,0,0,0,13.415
17/10/2019 21:00,17/10/2019 22:00,0,0,0,13.792
17/10/2019 22:00,17/10/2019 23:00,0,0,0,13.927
17/10/2019 23:00,18/10/2019 00:00,0,0,0,13.985
18/10/2019 00:00,18/10/2019 01:00,0,0,0,14.089
18/10/2019 01:00,18/10/2019 02:00,0,0,0,14.125
18/10/2019 02:00,18/10/2019 03:00,0,0,0,14.13
18/10/2019 03:00,18/10/2019 04:00,0,0,0,14.193
18/10/2019 04:00,18/10/2019 05:00,0,0,0,14.268
18/10/2019 05:00,18/10/2019 06:00,0,0,0,14.286
18/10/2019 06:00,18/10/2019 07:00,0,0,0,14.237
18/10/2019 07:00,18/10/2019 08:00,0.012,0.004,0.021,14.185
18/10/2019 08:00,18/10/2019 09:00,0.098,0.034,0.089,14.242
18/10/2019 09:00,18/10/2019 10:00,0.189,0.08,0.142,14.292
18/10/2019 10:00,18/10/2019 11:00,0.27,0.135,0.177,14.237
18/10/2019 11:00,18/10/2019 12:00,0.291,0.125,0.21,14.158
18/10/2019 12:00,18/10/2019 13:00,0.268,0.085,0.223,14.174
18/10/2019 13:00,18/10/2019 14:00,0.236,0.065,0.208,14.23
18/10/2019 14:00,18/10/2019 15:00,0.259,0.119,0.18,14.259
18/10/2019 15:00,18/10/2019 16:00,0.169,0.06,0.14,14.296
18/10/2019 16:00,18/10/2019 17:00,0.066,0.013,0.075,14.354
18/10/2019 17:00,18/10/2019 18:00,0.002,0,0.01,14.374
18/10/2019 18:00,18/10/2019 19:00,0,0,0,14.361
18/10/2019 19:00,18/10/2019 20:00,0,0,0,14.318
18/10/2019 20:00,18/10/2019 21:00,0,0,0,14.247
18/10/2019 21:00,18/10/2019 22:00,0,0,0,14.15
18/10/2019 22:00,18/10/2019 23:00,0,0,0,14.04
18/10/2019 23:00,19/10/2019 00:00,0,0,0,13.924
19/10/2019 00:00,19/10/2019 01:00,0,0,0,13.804
19/10/2019 01:00,19/10/2019 02:00,0,0,0,13.68
19/10/2019 02:00,19/10/2019 03:00,0,0,0,13.498
19/10/2019 03:00,19/10/2019 04:00,0,0,0,13.346
19/10/2019 04:00,19/10/2019 05:00,0,0,0,13.231
19/10/2019 05:00,19/10/2019 06:00,0,0,0,13.109
19/10/2019 06:00,19/10/2019 07:00,0,0,0,12.97
19/10/2019 07:00,19/10/2019 08:00,0.01,0.004,0.018,12.865
19/10/2019 08:00,19/10/2019 09:00,0.101,0.044,0.081,12.817
19/10/2019 09:00,19/10/2019 10:00,0.214,0.133,0.114,12.805
19/10/2019 10:00,19/10/2019 11:00,0.303,0.216,0.13,12.813
19/10/2019 11:00,19/10/2019 12:00,0.36,0.276,0.135,12.862
19/10/2019 12:00,19/10/2019 13:00,0.384,0.308,0.131,12.927
19/10/2019 13:00,19/10/2019 14:00,0.372,0.306,0.119,12.993
19/10/2019 14:00,19/10/2019 15:00,0.32,0.262,0.104,13.073
19/10/2019 15:00,19/10/2019 16:00,0.229,0.176,0.088,13.159
19/10/2019 16:00,19/10/2019 17:00,0.105,0.064,0.066,13.223
19/10/2019 17:00,19/10/2019 18:00,0.005,0.002,0.013,13.185
19/10/2019 18:00,19/10/2019 19:00,0,0,0,13.027
19/10/2019 19:00,19/10/2019 20:00,0,0,0,12.8
19/10/2019 20:00,19/10/2019 21:00,0,0,0,12.59
19/10/2019 21:00,19/10/2019 22:00,0,0,0,12.524
19/10/2019 22:00,19/10/2019 23:00,0,0,0,12.543
19/10/2019 23:00,20/10/2019 00:00,0,0,0,12.619
20/10/2019 00:00,20/10/2019 01:00,0,0,0,12.763
20/10/2019 01:00,20/10/2019 02:00,0,0,0,12.927
20/10/2019 02:00,20/10/2019 03:00,0,0,0,13.031
20/10/2019 03:00,20/10/2019 04:00,0,0,0,13.096
20/10/2019 04:00,20/10/2019 05:00,0,0,0,13.16
20/10/2019 05:00,20/10/2019 06:00,0,0,0,13.182
20/10/2019 06:00,20/10/2019 07:00,0,0,0,13.134
20/10/2019 07:00,20/10/2019 08:00,0.012,0.007,0.018,13.064
20/10/2019 08:00,20/10/2019 09:00,0.117,0.073,0.07,13.065
20/10/2019 09:00,20/10/2019 10:00,0.231,0.171,0.096,13.125
20/10/2019 10:00,20/10/2019 11:00,0.311,0.233,0.122,13.18
20/10/2019 11:00,20/10/2019 12:00,0.306,0.179,0.171,13.246
20/10/2019 12:00,20/10/2019 13:00,0.334,0.212,0.17,13.326
20/10/2019 13:00,20/10/2019 14:00,0.351,0.265,0.136,13.359
20/10/2019 14:00,20/10/2019 15:00,0.31,0.244,0.111,13.254
20/10/2019 15:00,20/10/2019 16:00,0.216,0.153,0.096,13.038
20/10/2019 16:00,20/10/2019 17:00,0.095,0.05,0.069,12.84
20/10/2019 17:00,20/10/2019 18:00,0.004,0.001,0.011,12.735
20/10/2019 18:00,20/10/2019 19:00,0,0,0,12.786
20/10/2019 19:00,20/10/2019 20:00,0,0,0,12.874
20/10/2019 20:00,20/10/2019 21:00,0,0,0,12.901
20/10/2019 21:00,20/10/2019 22:00,0,0,0,12.884
20/10/2019 22:00,20/10/2019 23:00,0,0,0,12.853
20/10/2019 23:00,21/10/2019 00:00,0,0,0,12.782
21/10/2019 00:00,21/10/2019 01:00,0,0,0,12.693
21/10/2019 01:00,21/10/2019 02:00,0,0,0,12.634
21/10/2019 02:00,21/10/2019 03:00,0,0,0,12.617
21/10/2019 03:00,21/10/2019 04:00,0,0,0,12.653
21/10/2019 04:00,21/10/2019 05:00,0,0,0,12.712
21/10/2019 05:00,21/10/2019 06:00,0,0,0,12.766
21/10/2019 06:00,21/10/2019 07:00,0,0,0,12.784
21/10/2019 07:00,21/10/2019 08:00,0.009,0.004,0.016,12.78
21/10/2019 08:00,21/10/2019 09:00,0.103,0.055,0.073,12.777
21/10/2019 09:00,21/10/2019 10:00,0.213,0.142,0.104,12.832
21/10/2019 10:00,21/10/2019 11:00,0.321,0.262,0.104,12.841
21/10/2019 11:00,21/10/2019 12:00,0.373,0.315,0.112,12.843
21/10/2019 12:00,21/10/2019 13:00,0.389,0.33,0.115,12.869
21/10/2019 13:00,21/10/2019 14:00,0.369,0.31,0.112,12.91
21/10/2019 14:00,21/10/2019 15:00,0.307,0.244,0.106,12.978
21/10/2019 15:00,21/10/2019 16:00,0.209,0.148,0.095,13.026
21/10/2019 16:00,21/10/2019 17:00,0.09,0.046,0.067,13.091
21/10/2019 17:00,21/10/2019 18:00,0.003,0.001,0.01,13.157
21/10/2019 18:00,21/10/2019 19:00,0,0,0,13.211
21/10/2019 19:00,21/10/2019 20:00,0,0,0,13.248
21/10/2019 20:00,21/10/2019 21:00,0,0,0,13.272
21/10/2019 21:00,21/10/2019 22:00,0,0,0,13.202
21/10/2019 22:00,21/10/2019 23:00,0,0,0,13.072
21/10/2019 23:00,22/10/2019 00:00,0,0,0,12.949
22/10/2019 00:00,22/10/2019 01:00,0,0,0,12.833
22/10/2019 01:00,22/10/2019 02:00,0,0,0,12.752
22/10/2019 02:00,22/10/2019 03:00,0,0,0,12.647
22/10/2019 03:00,22/10/2019 04:00,0,0,0,12.626
22/10/2019 04:00,22/10/2019 05:00,0,0,0,12.643
22/10/2019 05:00,22/10/2019 06:00,0,0,0,12.674
22/10/2019 06:00,22/10/2019 07:00,0,0,0,12.71
22/10/2019 07:00,22/10/2019 08:00,0.008,0.004,0.015,12.776
22/10/2019 08:00,22/10/2019 09:00,0.082,0.03,0.075,12.88
22/10/2019 09:00,22/10/2019 10:00,0.17,0.075,0.125,13.031
22/10/2019 10:00,22/10/2019 11:00,0.262,0.154,0.147,13.197
22/10/2019 11:00,22/10/2019 12:00,0.35,0.271,0.13,13.338
22/10/2019 12:00,22/10/2019 13:00,0.391,0.34,0.109,13.412
22/10/2019 13:00,22/10/2019 14:00,0.385,0.349,0.093,13.452
22/10/2019 14:00,22/10/2019 15:00,0.323,0.284,0.086,13.494
22/10/2019 15:00,22/10/2019 16:00,0.222,0.179,0.078,13.47
22/10/2019 16:00,22/10/2019 17:00,0.099,0.066,0.058,13.394
22/10/2019 17:00,22/10/2019 18:00,0.003,0.001,0.01,13.392
22/10/2019 18:00,22/10/2019 19:00,0,0,0,13.451
22/10/2019 19:00,22/10/2019 20:00,0,0,0,13.486
22/10/2019 20:00,22/10/2019 21:00,0,0,0,13.503
22/10/2019 21:00,22/10/2019 22:00,0,0,0,13.452
22/10/2019 22:00,22/10/2019 23:00,0,0,0,13.344
22/10/2019 23:00,23/10/2019 00:00,0,0,0,13.24
23/10/2019 00:00,23/10/2019 01:00,0,0,0,13.134
23/10/2019 01:00,23/10/2019 02:00,0,0,0,13.009
23/10/2019 02:00,23/10/2019 03:00,0,0,0,12.883
23/10/2019 03:00,23/10/2019 04:00,0,0,0,12.865
23/10/2019 04:00,23/10/2019 05:00,0,0,0,12.917
23/10/2019 05:00,23/10/2019 06:00,0,0,0,12.966
23/10/2019 06:00,23/10/2019 07:00,0,0,0,13.007
23/10/2019 07:00,23/10/2019 08:00,0.009,0.007,0.013,13.063
23/10/2019 08:00,23/10/2019 09:00,0.117,0.09,0.053,13.138
23/10/2019 09:00,23/10/2019 10:00,0.245,0.217,0.064,13.219
23/10/2019 10:00,23/10/2019 11:00,0.344,0.325,0.068,13.293
23/10/2019 11:00,23/10/2019 12:00,0.405,0.394,0.071,13.379
23/10/2019 12:00,23/10/2019 13:00,0.424,0.417,0.071,13.466
23/10/2019 13:00,23/10/2019 14:00,0.396,0.381,0.074,13.562
23/10/2019 14:00,23/10/2019 15:00,0.312,0.27,0.087,13.683
23/10/2019 15:00,23/10/2019 16:00,0.192,0.128,0.096,13.81
23/10/2019 16:00,23/10/2019 17:00,0.067,0.025,0.064,13.945
23/10/2019 17:00,23/10/2019 18:00,0.001,0,0.007,14.08
23/10/2019 18:00,23/10/2019 19:00,0,0,0,14.194
23/10/2019 19:00,23/10/2019 20:00,0,0,0,14.264
23/10/2019 20:00,23/10/2019 21:00,0,0,0,14.294
23/10/2019 21:00,23/10/2019 22:00,0,0,0,14.281
23/10/2019 22:00,23/10/2019 23:00,0,0,0,14.287
23/10/2019 23:00,24/10/2019 00:00,0,0,0,14.319
24/10/2019 00:00,24/10/2019 01:00,0,0,0,14.3
24/10/2019 01:00,24/10/2019 02:00,0,0,0,14.221
24/10/2019 02:00,24/10/2019 03:00,0,0,0,14.172
24/10/2019 03:00,24/10/2019 04:00,0,0,0,14.188
24/10/2019 04:00,24/10/2019 05:00,0,0,0,14.165
24/10/2019 05:00,24/10/2019 06:00,0,0,0,14.099
24/10/2019 06:00,24/10/2019 07:00,0,0,0,13.949
24/10/2019 07:00,24/10/2019 08:00,0.007,0.004,0.013,13.855
24/10/2019 08:00,24/10/2019 09:00,0.108,0.071,0.062,13.864
24/10/2019 09:00,24/10/2019 10:00,0.232,0.188,0.08,13.894
24/10/2019 10:00,24/10/2019 11:00,0.325,0.282,0.092,13.898
24/10/2019 11:00,24/10/2019 12:00,0.376,0.327,0.105,13.841
24/10/2019 12:00,24/10/2019 13:00,0.375,0.303,0.127,13.728
24/10/2019 13:00,24/10/2019 14:00,0.299,0.17,0.174,13.648
24/10/2019 14:00,24/10/2019 15:00,0.158,0.032,0.155,13.659
24/10/2019 15:00,24/10/2019 16:00,0.085,0.01,0.099,13.718
24/10/2019 16:00,24/10/2019 17:00,0.032,0.003,0.046,13.828
24/10/2019 17:00,24/10/2019 18:00,0,0,0.005,13.941
24/10/2019 18:00,24/10/2019 19:00,0,0,0,14.012
24/10/2019 19:00,24/10/2019 20:00,0,0,0,14.043
24/10/2019 20:00,24/10/2019 21:00,0,0,0,14.003
24/10/2019 21:00,24/10/2019 22:00,0,0,0,13.92
24/10/2019 22:00,24/10/2019 23:00,0,0,0,13.839
24/10/2019 23:00,25/10/2019 00:00,0,0,0,13.811
25/10/2019 00:00,25/10/2019 01:00,0,0,0,13.83
25/10/2019 01:00,25/10/2019 02:00,0,0,0,13.904
25/10/2019 02:00,25/10/2019 03:00,0,0,0,13.952
25/10/2019 03:00,25/10/2019 04:00,0,0,0,13.987
25/10/2019 04:00,25/10/2019 05:00,0,0,0,14.044
25/10/2019 05:00,25/10/2019 06:00,0,0,0,14.017
25/10/2019 06:00,25/10/2019 07:00,0,0,0,13.986
25/10/2019 07:00,25/10/2019 08:00,0,0,0.002,14.074
25/10/2019 08:00,25/10/2019 09:00,0.01,0,0.022,14.541
25/10/2019 09:00,25/10/2019 10:00,0.104,0.012,0.118,15.029
25/10/2019 10:00,25/10/2019 11:00,0.249,0.097,0.192,15.181
25/10/2019 11:00,25/10/2019 12:00,0.252,0.07,0.222,15.339
25/10/2019 12:00,25/10/2019 13:00,0.144,0.011,0.163,15.383
25/10/2019 13:00,25/10/2019 14:00,0.121,0.007,0.142,15.517
25/10/2019 14:00,25/10/2019 15:00,0.073,0.003,0.093,15.786
25/10/2019 15:00,25/10/2019 16:00,0.035,0.001,0.052,15.902
25/10/2019 16:00,25/10/2019 17:00,0.01,0,0.021,15.848
25/10/2019 17:00,25/10/2019 18:00,0,0,0.001,15.597
25/10/2019 18:00,25/10/2019 19:00,0,0,0,15.201
25/10/2019 19:00,25/10/2019 20:00,0,0,0,14.687
25/10/2019 20:00,25/10/2019 21:00,0,0,0,14.185
25/10/2019 21:00,25/10/2019 22:00,0,0,0,13.819
25/10/2019 22:00,25/10/2019 23:00,0,0,0,13.611
25/10/2019 23:00,26/10/2019 00:00,0,0,0,13.59
26/10/2019 00:00,26/10/2019 01:00,0,0,0,13.74
26/10/2019 01:00,26/10/2019 02:00,0,0,0,14.036
26/10/2019 02:00,26/10/2019 03:00,0,0,0,14.275
26/10/2019 03:00,26/10/2019 04:00,0,0,0,14.339
26/10/2019 04:00,26/10/2019 05:00,0,0,0,14.284
26/10/2019 05:00,26/10/2019 06:00,0,0,0,14.282
26/10/2019 06:00,26/10/2019 07:00,0,0,0,14.296
26/10/2019 07:00,26/10/2019 08:00,0,0,0.001,14.172
26/10/2019 08:00,26/10/2019 09:00,0.001,0,0.007,13.933
26/10/2019 09:00,26/10/2019 10:00,0.009,0,0.02,13.474
26/10/2019 10:00,26/10/2019 11:00,0.078,0.003,0.098,12.977
26/10/2019 11:00,26/10/2019 12:00,0.168,0.016,0.182,12.665
26/10/2019 12:00,26/10/2019 13:00,0.216,0.031,0.218,12.6
26/10/2019 13:00,26/10/2019 14:00,0.142,0.01,0.159,12.513
